ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0045|0011111874860|198726|Y|N|N|N| |N|N|Y|0000270|01
01|0016|0011111874860|198727|N|N|N|N|L|N|N|Y|0000269|01
01|0018|0011111874860|198727|N|N|N|N|L|N|N|Y|0000269|01
01|0021|0011111874860|198727|N|N|N|N|L|N|N|Y|0000269|01
01|0024|0011111874860|198727|N|N|N|N|L|N|N|Y|0000269|01
01|0026|0011111874860|198727|N|N|N|N|L|N|N|Y|0000269|01
01|0029|0011111874860|198727|N|N|N|N|L|N|N|Y|0000269|01
01|0018|0011111874860|198728|N|N|N|Y| |N|N|N|0000299|01
01|0021|0011111874860|198728|Y|N|N|N| |N|N|Y|0000269|01
01|0003|0011111874860|198729|N|N|N|N|L|N|N|Y|0000288|01
01|0004|0011111874860|198729|N|N|N|N|L|N|N|Y|0000288|01
01|0007|0011111874860|198729|N|N|N|N|L|N|N|Y|0000288|01
01|0003|0011111874860|198734|N|N|N|N|M|N|N|Y|0000277|01
01|0004|0011111874860|198734|N|N|Y|N|M|N|N|Y|0000277|01
01|0007|0011111874860|198734|N|N|N|N|M|N|N|Y|0000277|01
01|0018|0011111874860|198734|Y|N|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198734|Y|N|N|N| |N|N|Y|0000279|01
01|0016|0011111874860|198735|N|N|N|Y|M|N|N|Y|0000249|01
01|0018|0011111874860|198735|Y|N|N|N|M|N|N|Y|0000249|01
01|0021|0011111874860|198735|N|N|N|Y|M|N|N|Y|0000249|01
01|0024|0011111874860|198735|Y|N|N|N|M|N|N|Y|0000249|01
01|0026|0011111874860|198735|Y|N|N|N|M|N|N|Y|0000249|01
01|0029|0011111874860|198735|N|N|N|Y|M|N|N|Y|0000249|01
01|0043|0011111874860|198735|Y|N|N|N|L|N|N|Y|0000270|01
01|0016|0011111874860|198736|N|N|Y|N| |N|N|Y|0000279|01
01|0018|0011111874860|198736|Y|N|N|N| |N|N|Y|0000279|01
01|0021|0011111874860|198736|N|Y|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198736|Y|N|N|N| |N|N|Y|0000279|01
01|0026|0011111874860|198736|Y|N|N|N| |N|N|Y|0000279|01
01|0029|0011111874860|198736|N|N|N|Y| |N|N|N|0000299|01
01|0043|0011111874860|198736|Y|N|N|N| |N|N|Y|0000270|01
01|0016|0011111874860|198737|N|N|Y|N| |N|N|Y|0000279|01
01|0018|0011111874860|198737|Y|N|N|N| |N|N|Y|0000279|01
01|0021|0011111874860|198737|N|N|N|Y| |N|N|Y|0000279|01
01|0024|0011111874860|198737|Y|N|N|N| |N|N|Y|0000279|01
01|0026|0011111874860|198737|Y|N|N|N| |N|N|Y|0000279|01
01|0029|0011111874860|198737|Y|N|N|N| |N|N|Y|0000279|01
01|0016|0011111874860|198738|N|N|Y|N| |N|N|Y|0000279|01
01|0018|0011111874860|198738|Y|N|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198738|Y|N|N|N| |N|N|Y|0000279|01
01|0026|0011111874860|198738|Y|N|N|N| |N|N|Y|0000279|01
01|0029|0011111874860|198738|Y|N|N|N| |N|N|Y|0000279|01
01|0018|0011111874860|198739|Y|N|N|N| |N|N|Y|0000279|01
01|0021|0011111874860|198739|N|Y|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198739|Y|N|N|N| |N|N|Y|0000279|01
01|0026|0011111874860|198739|Y|N|N|N| |N|N|Y|0000279|01
01|0029|0011111874860|198739|N|Y|N|N| |N|N|Y|0000279|01
01|0016|0011111874860|198740|N|N|Y|N| |N|N|Y|0000279|01
01|0018|0011111874860|198740|Y|N|N|N| |N|N|Y|0000279|01
01|0021|0011111874860|198740|Y|N|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198740|N|N|N|Y| |N|N|Y|0000279|01
01|0026|0011111874860|198740|Y|N|N|N| |N|N|Y|0000279|01
01|0043|0011111874860|198740|Y|N|N|N| |N|N|Y|0000270|01
01|0018|0011111874860|198741|Y|N|N|N| |N|N|Y|0000279|01
01|0021|0011111874860|198741|Y|N|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198741|N|N|N|Y| |N|N|Y|0000279|01
01|0016|0011111874860|198742|Y|N|N|N| |N|N|Y|0000279|01
01|0018|0011111874860|198742|Y|N|N|N| |N|N|Y|0000279|01
01|0021|0011111874860|198742|Y|N|N|N| |N|N|Y|0000279|01
01|0024|0011111874860|198742|N|N|N|Y| |N|N|Y|0000279|01
01|0024|0011111874860|198745|N|N|N|Y| |N|N|Y|0000279|01
01|0016|0011111874860|198821|Y|N|N|N|M|N|N|Y|0000289|01
01|0018|0011111874860|198821|Y|N|N|N|M|N|N|Y|0000289|01
01|0021|0011111874860|198821|Y|N|N|N|M|N|N|Y|0000289|01
01|0024|0011111874860|198821|N|N|N|N|M|N|N|Y|0000289|01
01|0026|0011111874860|198821|Y|N|N|N|M|N|N|Y|0000289|01
01|0029|0011111874860|198821|N|N|N|Y|M|N|N|Y|0000289|01
01|0010|0011111874860|198822|Y|N|N|N|M|N|N|Y|0000270|01
01|0016|0011111874860|198822|N|N|N|Y| |N|N|N|0000299|01
01|0018|0011111874860|198822|Y|N|N|N| |N|N|N|0000299|01
01|0026|0011111874860|198822|Y|N|N|N| |N|N|N|0000299|01
01|0036|0011111874860|198822|N|N|N|N|M|N|N|Y|0000270|01
01|0003|0011111874860|198823|Y|N|N|N|M|N|N|Y|0000244|01
01|0004|0011111874860|198823|Y|N|N|N|M|N|N|Y|0000244|01
01|0007|0011111874860|198823|Y|N|N|N|M|N|N|Y|0000244|01
01|0010|0011111874860|198823|Y|N|N|N| |N|N|Y|0000270|01
01|0018|0011111874860|198823|Y|N|N|N| |N|N|N|0000299|01
01|0029|0011111874860|198823|N|N|N|Y| |N|N|N|0000299|01
01|0003|0011111874860|198824|Y|N|N|N| |N|N|Y|0000244|01
01|0010|0011111874860|198824|Y|N|N|N| |N|N|Y|0000270|01
01|0016|0011111874860|198824|N|Y|N|N| |N|N|N|0000299|01
01|0018|0011111874860|198824|Y|N|N|N| |N|N|N|0000299|01
01|0026|0011111874860|198824|Y|N|N|N| |N|N|Y|0000299|01
01|0029|0011111874860|198824|N|N|N|Y| |N|N|N|0000299|01
01|0036|0011111874860|198824|Y|N|N|N| |N|N|Y|0000270|01
01|0043|0011111874860|198824|Y|N|N|N| |N|N|Y|0000270|01
01|0010|0011111874860|198825|Y|N|N|N| |N|N|Y|0000270|01
01|0018|0011111874860|198825|Y|N|N|N| |N|N|N|0000299|01
01|0026|0011111874860|198825|Y|N|N|N| |N|N|N|0000299|01
01|0036|0011111874860|198825|Y|N|N|N| |N|N|Y|0000270|01
01|0043|0011111874860|198825|Y|N|N|N|M|N|N|Y|0000249|01
01|0018|0011111874860|198826|Y|N|N|N| |N|N|N|0000299|01
01|0024|0011111874860|198826|N|N|Y|N| |N|N|Y|0000299|01
01|0026|0011111874860|198826|Y|N|N|N| |N|N|N|0000299|01
01|0043|0011111874860|198826|Y|N|N|N| |N|N|Y|0000270|01
01|0018|0011111874860|198827|N|N|N|Y| |N|N|N|0000299|01
01|0024|0011111874860|198827|N|N|Y|N| |N|N|N|0000299|01
01|0018|0011111874860|198828|N|N|N|Y| |N|N|N|0000299|01
01|0024|0011111874860|198828|N|N|N|Y| |N|N|N|0000299|01
01|0003|0011111874860|198829|N|N|N|N|M|N|N|Y|0000248|01
01|0004|0011111874860|198829|N|N|N|N|M|N|N|Y|0000248|01
01|0007|0011111874860|198829|N|N|N|N|M|N|N|Y|0000248|01
01|0021|0011111874860|198829|Y|N|N|N| |N|N|Y|0000249|01
01|0026|0011111874860|198829|Y|N|N|N| |N|Y|Y|0000249|01
01|0016|0011111874860|198830|N|N|N|Y|M|N|N|Y|0000249|01
01|0018|0011111874860|198830|N|N|N|N|M|N|N|Y|0000249|01
01|0021|0011111874860|198830|Y|N|N|N|M|N|N|Y|0000249|01
01|0024|0011111874860|198830|N|N|Y|N|M|N|N|Y|0000249|01
01|0026|0011111874860|198830|Y|N|N|N|M|N|Y|Y|0000249|01
01|0029|0011111874860|198830|N|N|N|Y|M|N|N|Y|0000249|01
01|0007|0011111874860|198831|N|N|Y|N| |N|N|Y|0000299|01
01|0021|0011111874860|198831|Y|N|N|N| |N|N|Y|0000249|01
01|0029|0011111874860|198831|N|N|N|Y| |N|N|Y|0000249|01
02|0031|0011111874860|198605|Y|N|N|N| |N|N|N|0000299|01
02|0006|0011111874860|198606|Y|N|N|N| |N|N|N|0000299|01
02|0022|0011111874860|198606|N|N|Y|N| |N|N|N|0000299|01
02|0031|0011111874860|198606|Y|N|N|N| |N|N|N|0000299|01
02|0022|0011111874860|198607|N|N|Y|N| |N|N|N|0000299|01
02|0031|0011111874860|198607|Y|N|N|N| |N|N|N|0000299|01
02|0031|0011111874860|198608|Y|N|N|N| |N|N|N|0000299|01
02|0022|0011111874860|198609|Y|N|N|N| |N|N|N|0000299|01
02|0022|0011111874860|198612|N|N|Y|N| |N|N|N|0000299|01
02|0023|0011111874860|198618|Y|N|N|N| |N|N|N|0000259|01
02|0022|0011111874860|198620|N|N|N|N|L|N|N|N|0000299|01
02|0023|0011111874860|198620|Y|N|N|N|L|N|N|N|0000299|01
02|0025|0011111874860|198620|N|N|N|N|L|N|N|N|0000299|01
02|0027|0011111874860|198620|N|N|N|N|L|N|N|N|0000299|01
02|0028|0011111874860|198620|N|N|N|N|L|N|N|N|0000299|01
02|0023|0011111874860|198621|Y|N|N|N| |N|N|Y|0000299|01
02|0040|0011111874860|198623|Y|N|N|N| |N|N|N|0000299|01
02|0030|0011111874860|198626|Y|N|N|N| |N|N|N|0000299|01
02|0040|0011111874860|198626|Y|N|N|N| |N|N|N|0000299|01
02|0040|0011111874860|198627|Y|N|N|N| |N|N|N|0000299|01
02|0030|0011111874860|198721|Y|N|N|N| |N|N|N|0000299|01
02|0030|0011111874860|198722|Y|N|N|N| |N|N|N|0000299|01
02|0030|0011111874860|198723|Y|N|N|N| |N|N|N|0000299|01
02|0001|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0005|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0006|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0008|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0009|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0011|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0012|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0014|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0015|0011111874860|198725|N|N|N|N|M|N|N|N|0000299|01
02|0017|0011111874860|198822|N|N|N|N|M|N|N|N|0000299|01
02|0019|0011111874860|198822|N|N|N|N|M|N|N|N|0000299|01
02|0020|0011111874860|198822|N|N|N|N|M|N|N|N|0000299|01
02|0040|0011111874860|198822|Y|N|N|N| |N|N|N|0000299|01
02|0041|0011111874860|198822|N|N|N|N|M|N|N|N|0000299|01
02|0031|0011111874860|198823|Y|N|N|N| |N|N|N|0000299|01
02|0040|0011111874860|198823|Y|N|N|N| |N|N|N|0000299|01
02|0040|0011111874860|198824|Y|N|N|N| |N|N|N|0000299|01
02|0030|0011111874860|198825|Y|N|N|N| |N|N|Y|0000269|01
02|0040|0011111874860|198825|Y|N|N|N| |N|N|N|0000299|01
02|0030|0011111874860|198826|N|N|N|Y| |N|N|Y|0000269|01
02|0030|0011111874860|198827|Y|N|N|N| |N|N|Y|0000269|01
02|0030|0011111874860|198828|Y|N|N|N| |N|N|Y|0000269|01
02|0030|0011111874860|198829|Y|N|N|N| |N|N|Y|0000269|01
01|0043|0011111874970|198647|Y|N|N|N|L|N|N|Y|0000299|01
01|0003|0011111874970|198648|N|N|N|N|M|N|N|Y|0000288|01
01|0004|0011111874970|198648|N|N|N|N|M|N|N|Y|0000288|01
01|0007|0011111874970|198648|N|N|N|N|M|N|N|Y|0000288|01
01|0043|0011111874970|198648|Y|N|N|N|L|N|N|Y|0000299|01
01|0003|0011111874970|198649|N|Y|N|N| |N|N|Y|0000288|01
01|0004|0011111874970|198649|Y|N|N|N| |N|N|Y|0000299|01
01|0007|0011111874970|198649|Y|N|N|N| |N|N|Y|0000299|01
01|0026|0011111874970|198649|Y|N|N|N| |N|N|N|0000349|01
01|0043|0011111874970|198649|Y|N|N|N| |N|N|N|0000399|01
01|0004|0011111874970|198650|N|N|N|Y| |N|N|Y|0000299|01
01|0007|0011111874970|198650|Y|N|N|N| |N|N|N|0000369|01
01|0016|0011111874970|198650|Y|N|N|N|M|N|Y|Y|0000299|01
01|0018|0011111874970|198650|N|N|N|N|M|N|N|Y|0000299|01
01|0021|0011111874970|198650|Y|N|N|N|M|N|N|Y|0000299|01
01|0024|0011111874970|198650|N|N|Y|N|M|N|N|Y|0000299|01
01|0026|0011111874970|198650|Y|N|N|N|M|N|N|Y|0000299|01
01|0029|0011111874970|198650|N|N|N|N|M|N|N|Y|0000299|01
01|0003|0011111874970|198651|Y|N|N|N| |N|N|Y|0000288|01
01|0016|0011111874970|198651|Y|N|N|N| |N|Y|Y|0000349|01
01|0021|0011111874970|198651|Y|N|N|N| |N|N|N|0000349|01
01|0024|0011111874970|198651|N|N|Y|N| |N|N|N|0000349|01
01|0003|0011111874970|198652|Y|N|N|N| |N|N|Y|0000288|01
01|0016|0011111874970|198652|Y|N|N|N| |N|Y|Y|0000349|01
01|0021|0011111874970|198652|Y|N|N|N| |N|N|N|0000349|01
01|0024|0011111874970|198652|N|N|Y|N| |N|N|N|0000349|01
01|0016|0011111874970|198701|Y|N|N|N|M|N|Y|Y|0000299|01
01|0018|0011111874970|198701|N|N|N|N|M|N|N|Y|0000299|01
01|0021|0011111874970|198701|Y|N|N|N|M|N|N|Y|0000299|01
01|0024|0011111874970|198701|N|N|N|N|M|N|N|Y|0000299|01
01|0026|0011111874970|198701|Y|N|N|N|M|N|N|Y|0000299|01
01|0029|0011111874970|198701|N|N|N|N|M|N|N|Y|0000299|01
01|0016|0011111874970|198702|Y|N|N|N| |N|N|Y|0000349|01
01|0024|0011111874970|198702|N|N|Y|N| |N|N|N|0000413|01
01|0024|0011111874970|198703|N|N|Y|N| |N|N|N|0000413|01
01|0004|0011111874970|198706|Y|N|N|N| |N|N|Y|0000349|01
01|0036|0011111874970|198708|Y|N|N|N| |N|N|Y|0000419|01
01|0036|0011111874970|198709|Y|N|N|N| |N|N|Y|0000419|01
01|0036|0011111874970|198710|Y|N|N|N| |N|N|Y|0000419|01
01|0036|0011111874970|198712|Y|N|N|N| |N|N|Y|0000419|01
01|0045|0011111874970|198716|Y|N|N|N| |N|N|Y|0000399|01
01|0045|0011111874970|198717|Y|N|N|N| |N|N|Y|0000399|01
02|0022|0011111892530|198711|N|N|N|N|M|N|N|Y|0000339|01
02|0023|0011111892530|198711|N|N|N|N|M|N|N|Y|0000339|01
02|0025|0011111892530|198711|N|N|N|N|M|N|N|Y|0000339|01
02|0027|0011111892530|198711|N|N|N|N|M|N|N|Y|0000339|01
02|0028|0011111892530|198711|N|N|N|N|M|N|N|Y|0000339|01
01|0043|0011111893280|198705|Y|N|N|N|L|N|N|Y|0000225|01
01|0043|0011111893280|198706|Y|N|N|N| |N|N|Y|0000225|01
01|0043|0011111893280|198707|Y|N|N|N| |N|N|Y|0000225|01
01|0043|0011111893280|198708|Y|N|N|N| |N|N|Y|0000225|01
02|0017|0011111893280|198617|N|N|N|N|M|N|N|Y|0000241|01
02|0019|0011111893280|198617|N|N|N|N|M|N|N|Y|0000241|01
02|0020|0011111893280|198617|N|N|N|N|M|N|N|Y|0000241|01
02|0041|0011111893280|198617|N|N|N|N|M|N|N|Y|0000241|01
02|0022|0011111893280|198701|N|N|Y|N| |N|N|N|0000249|01
02|0022|0011111893280|198702|N|N|Y|N| |N|N|N|0000249|01
02|0022|0011111893280|198704|N|N|N|N|M|N|N|Y|0000229|01
02|0023|0011111893280|198704|N|N|N|N|M|N|N|Y|0000229|01
02|0025|0011111893280|198704|N|N|N|N|M|N|N|Y|0000229|01
02|0027|0011111893280|198704|N|N|N|N|M|N|N|Y|0000229|01
02|0028|0011111893280|198704|N|N|N|N|M|N|N|Y|0000229|01
02|0022|0011111893280|198709|N|N|Y|N| |N|N|N|0000249|01
02|0022|0011111893280|198714|N|N|Y|N| |N|N|N|0000249|01
02|0022|0011111893280|198715|N|N|Y|N| |N|N|N|0000249|01
02|0022|0011111893280|198716|N|N|Y|N| |N|N|N|0000249|01
02|0022|0011111893280|198717|N|N|N|N|M|N|N|N|0000249|01
02|0023|0011111893280|198717|N|N|N|N|M|N|N|N|0000249|01
02|0025|0011111893280|198717|N|N|N|N|M|N|N|N|0000249|01
02|0027|0011111893280|198717|N|N|N|N|M|N|N|N|0000249|01
02|0028|0011111893280|198717|N|N|N|N|M|N|N|N|0000249|01
02|0017|0011111893280|198729|N|N|N|N|M|N|N|Y|0000245|01
02|0019|0011111893280|198729|N|N|N|N|M|N|N|Y|0000245|01
02|0020|0011111893280|198729|N|N|N|N|M|N|N|Y|0000245|01
02|0022|0011111893280|198729|N|N|N|N|M|N|N|Y|0000249|01
02|0023|0011111893280|198729|N|N|N|N|M|N|N|Y|0000249|01
02|0025|0011111893280|198729|N|N|N|N|M|N|N|Y|0000249|01
02|0027|0011111893280|198729|N|N|N|N|M|N|N|Y|0000249|01
02|0028|0011111893280|198729|N|N|N|N|M|N|N|Y|0000249|01
02|0041|0011111893280|198729|N|N|N|N|M|N|N|Y|0000245|01
02|0027|0011111893280|198730|Y|N|N|N| |N|N|N|0000249|01
02|0027|0011111893280|198731|Y|N|N|N| |N|N|N|0000249|01
02|0031|0011111893280|198731|Y|N|N|N| |N|N|N|0000249|01
02|0027|0011111893280|198732|Y|N|N|N| |N|N|N|0000249|01
02|0031|0011111893280|198732|Y|N|N|N| |N|N|N|0000249|01
02|0027|0011111893280|198733|Y|N|N|N| |N|N|N|0000249|01
02|0031|0011111893280|198733|Y|N|N|N| |N|N|Y|0000219|01
02|0027|0011111893280|198734|Y|N|N|N| |N|N|N|0000249|01
02|0031|0011111893280|198734|Y|N|N|N| |N|N|Y|0000219|01
02|0027|0011111893280|198735|Y|N|N|N| |N|N|N|0000249|01
02|0031|0011111893280|198735|Y|N|N|N| |N|N|Y|0000219|01
02|0031|0011111893280|198736|Y|N|N|N| |N|N|Y|0000219|01
02|0031|0011111893280|198737|Y|N|N|N| |N|N|Y|0000219|01
02|0027|0011111893280|198738|Y|N|N|N| |N|N|N|0000249|01
02|0022|0011111893280|198801|N|N|N|N|M|N|N|N|0000249|01
02|0023|0011111893280|198801|N|N|N|N|M|N|N|N|0000249|01
02|0025|0011111893280|198801|N|N|N|N|M|N|N|N|0000249|01
02|0027|0011111893280|198801|N|N|N|N|M|N|N|N|0000249|01
02|0028|0011111893280|198801|N|N|N|N|M|N|N|N|0000249|01
02|0017|0011111893280|198804|N|N|N|N|M|N|N|Y|0000239|01
02|0019|0011111893280|198804|N|N|N|N|M|N|N|Y|0000239|01
02|0020|0011111893280|198804|N|N|N|N|M|N|N|Y|0000239|01
02|0031|0011111893280|198804|Y|N|N|N| |N|N|N|0000249|01
02|0041|0011111893280|198804|N|N|N|N|M|N|N|Y|0000239|01
02|0031|0011111893280|198805|Y|N|N|N| |N|N|Y|0000219|01
02|0017|0011111894320|198808|Y|N|N|N| |N|N|N|0000499|01
02|0030|0011111894320|198808|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198808|Y|N|N|N| |N|N|Y|0000429|01
02|0017|0011111894320|198809|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198809|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198809|Y|N|N|N| |N|N|Y|0000479|01
02|0017|0011111894320|198810|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198810|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198810|Y|N|N|N| |N|N|Y|0000429|01
02|0017|0011111894320|198811|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198811|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198811|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111894320|198811|Y|N|N|N| |N|N|Y|0000399|01
02|0017|0011111894320|198812|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198812|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198812|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111894320|198812|Y|N|N|N| |N|N|Y|0000399|01
02|0017|0011111894320|198813|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198813|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198813|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111894320|198813|Y|N|N|N| |N|N|Y|0000399|01
02|0017|0011111894320|198814|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198814|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198814|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111894320|198814|Y|N|N|N| |N|N|Y|0000399|01
02|0017|0011111894320|198815|Y|N|N|N| |N|N|Y|0000499|01
02|0030|0011111894320|198815|Y|N|N|N| |N|N|Y|0000399|01
02|0031|0011111894320|198815|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111894320|198815|Y|N|N|N| |N|N|Y|0000399|01
02|0017|0011111894320|198816|Y|N|N|N| |N|N|Y|0000499|01
02|0031|0011111894320|198816|Y|N|N|N| |N|N|Y|0000429|01
02|0017|0011111894320|198817|Y|N|N|N| |N|N|Y|0000499|01
02|0031|0011111894320|198817|Y|N|N|N| |N|N|Y|0000429|01
02|0040|0011111894320|198817|Y|N|N|N| |N|N|Y|0000399|01
02|0017|0011111894320|198818|Y|N|N|N| |N|N|Y|0000499|01
02|0017|0011111894320|198819|Y|N|N|N| |N|N|Y|0000499|01
02|0040|0011111894320|198819|Y|N|N|N| |N|N|Y|0000399|01
01|0045|0022222029320|198639|N|N|N|N|L|N|N|Y|0000169|01
01|0045|0022222029320|198644|N|N|N|N|L|N|N|Y|0000159|01
01|0045|0022222036970|198817|N|N|N|N|L|N|N|Y|0000149|01
02|0014|0024200015000|198812|Y|N|N|N| |N|N|N|0000169|01
02|0014|0024200015000|198814|Y|N|N|N| |N|N|N|0000181|01
02|0014|0024200015000|198815|Y|N|N|N| |N|N|N|0000181|01
02|0014|0024200015000|198816|Y|N|N|N| |N|N|N|0000181|01
02|0015|0024200015040|198605|Y|N|N|N| |N|N|N|0000492|01
02|0015|0024200015040|198606|Y|N|N|N| |N|N|N|0000492|01
02|0015|0024200015040|198607|Y|N|N|N| |N|N|N|0000492|01
02|0015|0024200015040|198608|Y|N|N|N| |N|N|N|0000399|01
02|0001|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0005|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0006|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0008|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0009|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0011|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0012|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0014|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0015|0024200015280|198605|N|N|N|N|M|N|N|N|0000109|01
02|0019|0024200015280|198605|Y|N|N|N| |N|N|N|0000114|01
02|0022|0024200015280|198605|Y|N|N|N| |N|N|N|0000114|01
02|0015|0024200015280|198606|Y|N|N|N| |N|N|N|0000109|01
02|0019|0024200015280|198606|Y|N|N|N| |N|N|Y|0000114|01
02|0022|0024200015280|198606|Y|N|N|N| |N|N|N|0000114|01
02|0015|0024200015280|198607|Y|N|N|N| |N|N|N|0000109|01
02|0022|0024200015280|198607|Y|N|N|N| |N|N|N|0000114|01
02|0015|0024200015280|198608|Y|N|N|N| |N|N|N|0000109|01
02|0019|0024200015280|198608|Y|N|N|N| |N|N|N|0000114|01
02|0030|0024200015280|198615|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024200015280|198616|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024200015280|198617|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024200015280|198619|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024200015280|198621|Y|N|N|N| |N|N|N|0000099|01
02|0040|0024200015280|198621|Y|N|N|N| |N|N|N|0000099|01
02|0030|0024200015280|198623|Y|N|N|N| |N|N|N|0000159|01
02|0031|0024200015280|198623|Y|N|N|N| |N|N|N|0000159|01
02|0040|0024200015280|198623|Y|N|N|N| |N|N|N|0000159|01
02|0022|0024200015330|198622|N|N|N|N|M|N|N|Y|0000089|01
02|0023|0024200015330|198622|Y|N|N|N|M|N|N|Y|0000089|01
02|0025|0024200015330|198622|N|N|N|N|M|N|N|Y|0000089|01
02|0027|0024200015330|198622|N|N|N|N|M|N|N|Y|0000089|01
02|0028|0024200015330|198622|N|N|N|N|M|N|N|Y|0000089|01
02|0001|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0005|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0006|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0008|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0009|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0011|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0012|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0014|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0015|0024200015330|198623|N|N|N|N|M|N|N|N|0000099|01
02|0009|0024200015330|198624|Y|N|N|N| |N|N|N|0000104|01
02|0023|0024200015330|198624|Y|N|N|N| |N|N|N|0000139|01
02|0009|0024200015330|198625|Y|N|N|N| |N|N|N|0000104|01
02|0023|0024200015330|198625|Y|N|N|N| |N|N|N|0000104|01
02|0009|0024200015330|198626|Y|N|N|N| |N|N|N|0000104|01
02|0009|0024200015330|198627|Y|N|N|N| |N|N|N|0000104|01
02|0015|0024200015330|198627|Y|N|N|N| |N|N|N|0000104|01
02|0015|0024200015330|198628|Y|N|N|N| |N|N|N|0000104|01
02|0001|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0005|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0006|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0008|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0009|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0011|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0012|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0014|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0015|0024200015330|198632|N|N|N|N|M|N|N|N|0000099|01
02|0030|0024200015330|198641|Y|N|N|N| |N|N|N|0000159|01
02|0030|0024200015330|198642|N|Y|N|N| |N|N|Y|0000099|01
02|0040|0024200015330|198642|Y|N|N|N| |N|N|Y|0000099|01
02|0022|0024200015330|198643|N|N|N|N|M|N|N|Y|0000097|01
02|0023|0024200015330|198643|N|N|N|N|M|N|N|Y|0000097|01
02|0025|0024200015330|198643|N|N|N|N|M|N|N|Y|0000097|01
02|0027|0024200015330|198643|N|N|N|N|M|N|N|Y|0000097|01
02|0028|0024200015330|198643|N|N|N|N|M|N|N|Y|0000097|01
