ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0018|0045300000400|198542|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0045300000400|198542|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0045300000400|198542|N|Y|N|N|M|N|N|Y|0000119|01
01|0026|0045300000400|198542|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0045300000400|198542|N|N|N|N|M|N|N|Y|0000119|01
01|0036|0045300000400|198542|N|N|N|N|M|N|N|Y|0000145|01
01|0024|0045300000400|198544|N|N|Y|N| |N|N|N|0000169|01
01|0016|0045300000400|198546|N|N|N|N| |Y|N|N|0000000|00
01|0018|0045300000400|198546|N|N|N|N| |Y|N|N|0000000|00
01|0021|0045300000400|198546|N|N|N|N| |Y|N|N|0000000|00
01|0024|0045300000400|198546|N|N|N|N| |Y|N|N|0000000|00
01|0026|0045300000400|198546|N|N|N|N| |Y|N|N|0000000|00
01|0029|0045300000400|198546|N|N|N|N| |Y|N|N|0000000|00
01|0003|0045300000400|198549|N|N|N|N|M|N|N|Y|0000144|01
01|0004|0045300000400|198549|N|N|N|N|M|N|N|Y|0000144|01
01|0007|0045300000400|198549|N|N|N|N|M|N|N|Y|0000144|01
01|0016|0045300000400|198605|N|N|N|N| |Y|N|N|0000159|01
01|0018|0045300000400|198605|N|N|N|N| |Y|N|N|0000159|01
01|0021|0045300000400|198605|N|N|N|N| |Y|N|N|0000159|01
01|0024|0045300000400|198605|N|N|N|N| |Y|N|N|0000159|01
01|0026|0045300000400|198605|N|N|N|N| |Y|N|N|0000159|01
01|0029|0045300000400|198605|N|N|N|N| |Y|N|N|0000159|01
01|0003|0045300000400|198607|N|N|N|N|M|N|N|Y|0000153|01
01|0004|0045300000400|198607|N|N|N|N|M|N|N|Y|0000153|01
01|0007|0045300000400|198607|N|N|N|N|M|N|N|Y|0000153|01
01|0007|0045300000400|198608|Y|N|N|N| |N|N|N|0000169|01
01|0016|0045300000400|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0045300000400|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0045300000400|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0045300000400|198609|N|N|Y|N|M|N|N|Y|0000119|01
01|0026|0045300000400|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0045300000400|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0045300000400|198610|N|N|Y|N| |N|N|N|0000169|01
01|0024|0045300000400|198611|N|N|Y|N| |N|N|N|0000169|01
01|0024|0045300000400|198612|N|N|Y|N| |N|N|N|0000169|01
01|0024|0045300000400|198613|N|N|Y|N| |N|N|N|0000169|01
01|0016|0045300000400|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0018|0045300000400|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0021|0045300000400|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0024|0045300000400|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0045300000400|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0045300000400|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0039|0045300000400|198620|N|N|N|N| |Y|N|N|0000169|01
01|0039|0045300000400|198626|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0045300000400|198627|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0045300000400|198628|N|N|N|Y| |N|N|N|0000180|01
01|0039|0045300000400|198629|N|N|N|Y| |N|N|Y|0000169|01
01|0039|0045300000400|198630|N|N|N|Y| |N|N|Y|0000169|01
01|0003|0045300000400|198631|N|N|N|N|M|N|N|Y|0000148|01
01|0004|0045300000400|198631|N|N|N|N|M|N|N|Y|0000148|01
01|0007|0045300000400|198631|N|N|N|N|M|N|N|Y|0000148|01
01|0016|0045300000400|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0018|0045300000400|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0021|0045300000400|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0024|0045300000400|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0026|0045300000400|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0029|0045300000400|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0039|0045300000400|198631|Y|N|N|N|M|N|N|Y|0000169|01
01|0039|0045300000400|198632|Y|N|N|N|M|N|N|Y|0000149|01
01|0003|0045300000400|198633|N|N|N|N|M|N|N|Y|0000165|01
01|0004|0045300000400|198633|N|N|N|N|M|N|N|Y|0000165|01
01|0007|0045300000400|198633|N|N|N|N|M|N|N|Y|0000165|01
01|0016|0045300000400|198633|N|N|N|N|M|N|N|Y|0000159|01
01|0018|0045300000400|198633|N|N|N|N|M|N|N|Y|0000159|01
01|0021|0045300000400|198633|N|N|N|N|M|N|N|Y|0000159|01
01|0024|0045300000400|198633|Y|N|N|N|M|N|Y|Y|0000159|01
01|0026|0045300000400|198633|N|N|N|N|M|N|N|Y|0000159|01
01|0029|0045300000400|198633|N|N|N|N|M|N|N|Y|0000159|01
01|0024|0045300000400|198634|Y|N|N|N| |N|N|N|0000159|01
01|0024|0045300000400|198635|N|Y|N|N| |N|Y|N|0000179|01
01|0045|0045300000400|198635|N|N|N|N| |Y|N|N|0000194|01
01|0024|0045300000400|198636|N|Y|N|N| |N|Y|N|0000179|01
01|0024|0045300000400|198637|N|N|N|Y| |N|Y|N|0000179|01
01|0036|0045300000400|198640|N|N|N|Y| |N|N|Y|0000139|01
01|0045|0045300000400|198640|N|N|N|N|M|N|N|Y|0000149|01
01|0003|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0004|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0007|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0016|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0018|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0021|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0024|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0026|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0029|0045300000400|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0036|0045300000400|198641|N|N|N|Y| |N|N|Y|0000139|01
01|0036|0045300000400|198642|N|N|N|Y| |N|N|Y|0000139|01
01|0036|0045300000400|198643|N|N|N|Y| |N|N|Y|0000139|01
01|0036|0045300000400|198644|N|N|N|Y| |N|N|Y|0000139|01
01|0003|0045300000400|198702|N|N|N|N|M|N|N|Y|0000188|01
01|0004|0045300000400|198702|N|N|N|N|M|N|N|Y|0000188|01
01|0007|0045300000400|198702|N|N|N|N|M|N|N|Y|0000188|01
01|0010|0045300000400|198703|N|N|N|Y| |N|N|Y|0000216|01
01|0003|0045300000400|198704|N|N|N|N|L|N|N|Y|0000183|01
01|0004|0045300000400|198704|N|N|N|N|L|N|N|Y|0000183|01
01|0007|0045300000400|198704|N|N|N|N|L|N|N|Y|0000183|01
01|0010|0045300000400|198704|N|N|N|Y| |N|N|Y|0000200|01
01|0010|0045300000400|198705|N|N|N|Y| |N|N|Y|0000200|01
01|0010|0045300000400|198706|N|N|N|Y| |N|N|Y|0000200|01
01|0003|0045300000400|198707|N|N|N|N|L|N|N|Y|0000177|01
01|0004|0045300000400|198707|N|N|N|N|L|N|N|Y|0000177|01
01|0007|0045300000400|198707|N|N|N|N|L|N|N|Y|0000177|01
01|0010|0045300000400|198707|N|N|N|Y| |N|N|Y|0000200|01
01|0045|0045300000400|198708|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000400|198709|Y|N|N|N| |N|N|Y|0000173|01
01|0045|0045300000400|198709|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000400|198710|Y|N|N|N| |N|N|Y|0000188|01
01|0045|0045300000400|198710|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000400|198711|Y|N|N|N| |N|N|Y|0000188|01
01|0045|0045300000400|198711|N|N|N|Y| |N|N|Y|0000177|01
01|0003|0045300000400|198712|N|N|N|N|M|N|N|Y|0000188|01
01|0004|0045300000400|198712|Y|N|N|N| |N|N|Y|0000188|01
01|0007|0045300000400|198712|N|N|N|N|M|N|N|Y|0000188|01
01|0045|0045300000400|198712|N|N|N|Y| |N|N|Y|0000177|01
01|0045|0045300000400|198714|Y|N|N|N| |N|N|Y|0000177|01
01|0045|0045300000400|198715|Y|N|N|N| |N|N|Y|0000177|01
01|0045|0045300000400|198716|Y|N|N|N| |N|N|N|0000177|01
01|0045|0045300000400|198717|Y|N|N|N| |N|N|N|0000177|01
01|0016|0045300000400|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0018|0045300000400|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0021|0045300000400|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0024|0045300000400|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0026|0045300000400|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0029|0045300000400|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0043|0045300000400|198718|Y|N|N|N| |N|N|Y|0000221|01
01|0043|0045300000400|198721|Y|N|N|N| |N|N|Y|0000209|01
01|0043|0045300000400|198722|Y|N|N|N| |N|N|Y|0000209|01
01|0043|0045300000400|198723|Y|N|N|N| |N|N|Y|0000209|01
01|0024|0045300000400|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0018|0045300000400|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0016|0045300000400|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0045300000400|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0045300000400|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0021|0045300000400|198505|N|N|N|N|M|N|N|Y|0000139|01
02|0009|0045300000400|198509|Y|N|N|N| |N|N|Y|0000139|01
02|0012|0045300000400|198509|N|Y|N|N| |N|N|N|0000139|01
02|0030|0045300000400|198509|Y|N|N|N| |N|N|N|0000159|01
02|0031|0045300000400|198509|Y|N|N|N| |N|N|N|0000159|01
02|0009|0045300000400|198510|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000400|198510|Y|N|N|N| |N|N|N|0000159|01
02|0031|0045300000400|198510|Y|N|N|N| |N|N|N|0000159|01
02|0030|0045300000400|198511|Y|N|N|N| |N|N|N|0000159|01
02|0031|0045300000400|198511|Y|N|N|N| |N|N|N|0000159|01
02|0031|0045300000400|198512|Y|N|N|N| |N|N|Y|0000159|01
02|0023|0045300000400|198513|N|N|Y|Y| |N|N|N|0000181|01
02|0031|0045300000400|198513|Y|N|N|N| |N|N|Y|0000159|01
02|0031|0045300000400|198514|Y|N|N|Y| |N|N|Y|0000159|01
02|0031|0045300000400|198515|Y|N|N|N| |N|N|Y|0000159|01
02|0023|0045300000400|198516|N|N|Y|N| |N|N|N|0000181|01
02|0031|0045300000400|198516|Y|N|N|N| |N|N|Y|0000159|01
02|0023|0045300000400|198517|N|N|Y|N| |N|N|N|0000181|01
02|0031|0045300000400|198517|Y|N|N|N| |N|N|Y|0000159|01
02|0023|0045300000400|198518|N|N|Y|N| |N|N|N|0000181|01
02|0028|0045300000400|198518|N|N|N|Y| |N|N|N|0000181|01
02|0022|0045300000400|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000400|198519|N|N|Y|N|M|N|N|Y|0000139|01
02|0025|0045300000400|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000400|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000400|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0001|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0005|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0006|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0008|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0009|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0011|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0012|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0014|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0015|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0017|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0019|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0020|0045300000400|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000400|198523|Y|N|N|N| |N|N|N|0000181|01
02|0022|0045300000400|198524|N|N|Y|N| |N|N|N|0000181|01
02|0023|0045300000400|198524|Y|N|N|N| |N|N|N|0000181|01
02|0022|0045300000400|198525|N|N|Y|N| |N|N|N|0000181|01
02|0023|0045300000400|198525|Y|N|N|N| |N|N|N|0000181|01
02|0023|0045300000400|198526|Y|N|N|N| |N|N|N|0000181|01
02|0023|0045300000400|198527|Y|N|N|N| |N|N|N|0000181|01
02|0001|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0005|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0006|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0008|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0009|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0011|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0012|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0014|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0015|0045300000400|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0023|0045300000400|198528|Y|N|N|N| |N|N|N|0000181|01
02|0001|0045300000400|198529|Y|N|N|N| |N|N|N|0000175|01
02|0023|0045300000400|198529|Y|N|N|N| |N|N|N|0000181|01
02|0001|0045300000400|198530|Y|N|N|N| |N|N|N|0000129|01
02|0012|0045300000400|198530|Y|N|N|N| |N|N|N|0000129|01
02|0015|0045300000400|198530|N|N|N|Y| |N|N|N|0000129|01
02|0001|0045300000400|198531|Y|N|N|N| |N|N|N|0000175|01
02|0012|0045300000400|198531|Y|N|N|N| |N|N|N|0000175|01
02|0001|0045300000400|198532|Y|N|N|N| |N|N|N|0000175|01
02|0012|0045300000400|198532|Y|N|N|N| |N|N|N|0000175|01
02|0001|0045300000400|198533|Y|N|N|N| |N|N|N|0000175|01
02|0012|0045300000400|198533|Y|N|N|N| |N|N|N|0000175|01
02|0001|0045300000400|198534|Y|N|N|N| |N|N|N|0000175|01
02|0012|0045300000400|198534|Y|N|N|N| |N|N|N|0000175|01
02|0030|0045300000400|198534|N|N|N|N|M|N|N|N|0000179|01
02|0031|0045300000400|198534|N|N|N|N|M|N|N|N|0000179|01
02|0001|0045300000400|198535|Y|N|N|N| |N|N|Y|0000149|01
02|0022|0045300000400|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0023|0045300000400|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000400|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000400|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000400|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0001|0045300000400|198536|Y|N|N|N|M|N|N|N|0000300|02
02|0005|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0006|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0008|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0009|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0011|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0012|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0014|0045300000400|198536|Y|N|N|N|M|N|N|N|0000300|02
02|0015|0045300000400|198536|N|N|N|N|M|N|N|N|0000300|02
02|0023|0045300000400|198536|Y|N|N|N| |N|N|N|0000181|01
02|0030|0045300000400|198536|Y|N|N|N| |N|N|Y|0000159|01
02|0001|0045300000400|198537|Y|N|N|N| |N|N|Y|0000300|02
02|0023|0045300000400|198537|Y|N|N|N| |N|N|Y|0000159|01
02|0030|0045300000400|198537|Y|N|N|N| |N|N|Y|0000159|01
02|0031|0045300000400|198537|N|N|N|Y| |N|N|Y|0000159|01
02|0001|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0005|0045300000400|198539|Y|N|N|N|M|N|N|N|0000175|01
02|0006|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0008|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0009|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0011|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0012|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0014|0045300000400|198539|Y|N|N|N|M|N|N|N|0000175|01
02|0015|0045300000400|198539|N|N|N|N|M|N|N|N|0000175|01
02|0022|0045300000400|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0023|0045300000400|198539|Y|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000400|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000400|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000400|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0031|0045300000400|198539|Y|N|N|N| |N|N|Y|0000159|01
02|0001|0045300000400|198540|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0045300000400|198540|N|N|N|N|M|N|N|Y|0000149|01
02|0031|0045300000400|198540|Y|N|N|N|M|N|N|Y|0000149|01
02|0017|0045300000400|198541|N|N|N|N|M|N|N|Y|0000149|01
02|0019|0045300000400|198541|N|N|N|N|M|N|N|Y|0000149|01
02|0020|0045300000400|198541|N|N|N|N|M|N|N|Y|0000149|01
02|0022|0045300000400|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000400|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000400|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000400|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000400|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0012|0045300000400|198543|Y|N|N|N| |N|N|N|0000175|01
02|0030|0045300000400|198543|Y|N|N|N| |N|N|Y|0000149|01
02|0012|0045300000400|198544|Y|N|N|N| |N|N|N|0000175|01
02|0030|0045300000400|198544|Y|N|N|N| |N|N|Y|0000149|01
02|0001|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0005|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0006|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0008|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0009|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0011|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0012|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0014|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0015|0045300000400|198546|N|N|N|N|M|N|N|N|0000175|01
02|0030|0045300000400|198606|N|N|N|N|M|N|N|Y|0000129|01
02|0031|0045300000400|198606|N|N|N|N|M|N|N|Y|0000129|01
02|0040|0045300000400|198606|N|N|N|N|M|N|N|Y|0000129|01
02|0022|0045300000400|198607|N|N|Y|N|M|N|N|Y|0000129|01
02|0023|0045300000400|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000400|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000400|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000400|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0040|0045300000400|198607|Y|N|N|N| |N|N|Y|0000149|01
02|0022|0045300000400|198608|Y|N|N|N| |N|N|N|0000181|01
02|0040|0045300000400|198608|Y|N|N|N| |N|N|Y|0000149|01
02|0001|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0005|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0006|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0008|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0009|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0011|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0012|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0014|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0015|0045300000400|198609|N|N|N|N|M|N|N|N|0000175|01
02|0017|0045300000400|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0019|0045300000400|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0020|0045300000400|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0041|0045300000400|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0030|0045300000400|198610|N|N|N|Y| |N|N|Y|0000149|01
02|0030|0045300000400|198612|N|N|N|Y| |N|N|Y|0000149|01
02|0022|0045300000400|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000400|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000400|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000400|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000400|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0040|0045300000400|198613|Y|N|N|N| |N|N|Y|0000139|01
02|0017|0045300000400|198614|N|N|N|N| |Y|N|N|0000089|01
02|0019|0045300000400|198614|N|N|N|N| |Y|N|N|0000089|01
02|0020|0045300000400|198614|N|N|N|N| |Y|N|N|0000089|01
02|0022|0045300000400|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000400|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000400|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000400|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000400|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0041|0045300000400|198614|N|N|N|N| |Y|N|N|0000089|01
02|0017|0045300000400|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0019|0045300000400|198615|N|N|N|Y|M|N|N|Y|0000139|01
02|0020|0045300000400|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0030|0045300000400|198615|Y|N|N|N| |N|N|Y|0000139|01
02|0041|0045300000400|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0022|0045300000400|198616|N|N|N|N|M|N|N|N|0000181|01
02|0023|0045300000400|198616|N|N|N|N|M|N|N|N|0000181|01
02|0025|0045300000400|198616|N|N|N|N|M|N|N|N|0000181|01
02|0027|0045300000400|198616|N|N|N|N|M|N|N|N|0000181|01
02|0028|0045300000400|198616|N|N|N|N|M|N|N|N|0000181|01
02|0030|0045300000400|198616|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000400|198617|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000400|198618|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000400|198618|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000400|198619|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000400|198620|Y|N|N|N| |N|N|Y|0000139|01
02|0022|0045300000400|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0023|0045300000400|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0025|0045300000400|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0027|0045300000400|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0028|0045300000400|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0030|0045300000400|198629|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000400|198630|Y|N|N|N| |N|N|Y|0000139|01
02|0028|0045300000400|198631|N|Y|N|N| |N|N|N|0000189|01
02|0022|0045300000400|198632|N|N|N|N|M|N|N|N|0000189|01
02|0023|0045300000400|198632|N|N|N|N|M|N|N|N|0000189|01
02|0025|0045300000400|198632|N|N|N|N|M|N|N|N|0000189|01
02|0027|0045300000400|198632|N|N|N|N|M|N|N|N|0000189|01
02|0028|0045300000400|198632|N|N|N|N|M|N|N|N|0000189|01
02|0030|0045300000400|198633|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000400|198633|N|N|N|Y| |N|N|Y|0000139|01
02|0025|0045300000400|198634|Y|N|N|N| |N|N|N|0000189|01
02|0030|0045300000400|198634|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000400|198634|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000400|198634|N|N|N|Y| |N|N|Y|0000139|01
02|0025|0045300000400|198635|Y|N|N|N| |N|N|N|0000189|01
02|0030|0045300000400|198635|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000400|198635|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000400|198635|N|N|N|Y| |N|N|Y|0000139|01
02|0030|0045300000400|198636|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000400|198636|N|N|N|Y| |N|N|Y|0000139|01
02|0028|0045300000400|198637|N|N|N|Y| |N|N|N|0000189|01
02|0031|0045300000400|198637|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000400|198637|Y|N|N|N| |N|N|Y|0000139|01
02|0001|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0005|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0008|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0012|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0015|0045300000400|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0030|0045300000400|198638|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000400|198638|Y|N|N|N| |N|N|Y|0000139|01
02|0025|0045300000400|198639|Y|N|N|N| |N|N|N|0000189|01
02|0040|0045300000400|198639|Y|N|N|N| |N|N|Y|0000139|01
02|0025|0045300000400|198640|Y|N|N|N| |N|N|N|0000189|01
02|0040|0045300000400|198640|Y|N|N|N| |N|N|Y|0000139|01
02|0023|0045300000400|198643|Y|N|N|N| |N|N|N|0000214|01
02|0022|0045300000400|198644|N|N|Y|N| |N|N|N|0000189|01
02|0023|0045300000400|198644|N|N|N|Y| |N|N|N|0000217|01
02|0025|0045300000400|198644|Y|N|N|N| |N|N|N|0000214|01
02|0022|0045300000400|198645|N|N|Y|N| |N|N|N|0000214|01
02|0023|0045300000400|198645|Y|N|N|N| |N|N|N|0000214|01
02|0025|0045300000400|198645|Y|N|N|N| |N|N|N|0000214|01
02|0022|0045300000400|198646|N|N|Y|N| |N|N|N|0000189|01
02|0023|0045300000400|198646|N|N|Y|N| |N|N|N|0000214|01
02|0022|0045300000400|198647|N|N|Y|N| |N|N|N|0000215|01
02|0022|0045300000400|198648|N|N|Y|N| |N|N|N|0000215|01
02|0022|0045300000400|198649|N|N|Y|N| |N|N|N|0000215|01
02|0031|0045300000400|198701|Y|N|N|N| |N|N|Y|0000219|01
02|0030|0045300000400|198702|Y|N|N|N| |N|N|Y|0000179|01
02|0031|0045300000400|198702|Y|N|N|N| |N|N|Y|0000199|01
02|0025|0045300000400|198703|Y|N|N|N| |N|N|N|0000215|01
