ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0014|0028180000020|198705|N|N|N|N|M|N|N|Y|0000199|01
02|0015|0028180000020|198705|N|N|N|N|M|N|N|Y|0000199|01
02|0017|0028180000020|198714|N|N|N|N|M|N|N|Y|0000209|01
02|0019|0028180000020|198714|N|N|N|N|M|N|N|Y|0000209|01
02|0020|0028180000020|198714|N|N|N|N|M|N|N|Y|0000209|01
02|0041|0028180000020|198714|N|N|N|N|M|N|N|Y|0000209|01
01|0010|0032900000650|198643|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000650|198644|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000650|198645|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000650|198646|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000650|198647|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000650|198648|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000650|198649|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000650|198650|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000650|198651|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000650|198652|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000650|198701|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000650|198702|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000660|198643|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000660|198644|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000660|198645|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000660|198646|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000660|198647|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000660|198648|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0032900000660|198649|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000660|198650|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000660|198651|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000660|198652|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000660|198701|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900000660|198702|N|N|N|Y| |N|N|Y|0000077|01
01|0010|0032900001240|198613|Y|N|N|N| |Y|N|N|0000275|01
01|0036|0032900001240|198613|N|N|N|N| |Y|N|N|0000279|01
01|0010|0032900001240|198649|N|N|N|N|M|N|N|Y|0000253|01
01|0036|0032900001240|198649|N|N|N|N|M|N|N|Y|0000253|01
01|0010|0032900001240|198650|N|N|N|N|L|N|N|N|0000253|01
02|0001|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0005|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0006|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0008|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0009|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0011|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0012|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0014|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0015|0036800503130|198512|N|N|N|N| |Y|N|N|0000169|01
02|0001|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0005|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0008|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0012|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0015|0036800503130|198522|N|N|N|N|M|N|N|Y|0000099|01
02|0001|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0005|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0006|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0008|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0009|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0011|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0012|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0014|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0015|0036800503130|198525|N|N|N|N|M|N|N|N|0000139|01
02|0001|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0005|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0006|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0008|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0009|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0011|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0012|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0014|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0015|0036800503130|198529|N|N|N|N|M|N|N|N|0000139|01
02|0001|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0005|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0006|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0008|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0009|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0011|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0012|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0014|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0015|0036800503130|198534|N|N|N|N|M|N|N|N|0000139|01
02|0001|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0005|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0006|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0008|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0009|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0011|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0012|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0014|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0015|0036800503130|198539|N|N|N|N|M|N|N|N|0000139|01
02|0001|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0005|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0006|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0008|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0009|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0011|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0012|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0014|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0015|0036800503130|198544|N|N|N|N|M|N|N|N|0000139|01
02|0001|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0005|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0006|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0008|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0009|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0011|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0012|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0014|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0015|0036800503130|198549|N|N|N|N|M|N|N|N|0000139|01
02|0001|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0005|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0006|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0008|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0009|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0011|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0012|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0014|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0015|0036800503130|198551|N|N|N|N|M|N|N|N|0000145|01
02|0001|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0005|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0006|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0008|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0009|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0011|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0012|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0014|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0015|0036800503130|198552|N|N|N|N|M|N|N|N|0000145|01
02|0001|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0005|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0006|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0008|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0009|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0011|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0012|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0014|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0015|0036800503130|198604|N|N|N|N|M|N|N|N|0000149|01
02|0001|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0005|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0006|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0008|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0009|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0011|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0012|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0014|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0015|0036800503130|198608|N|N|N|N|M|N|N|N|0000149|01
02|0001|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0005|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0006|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0008|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0009|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0011|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0012|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0014|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0015|0036800503130|198614|N|N|N|N|M|N|N|N|0000159|01
02|0001|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0005|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0006|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0008|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0009|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0011|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0012|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0014|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0015|0036800503130|198620|N|N|N|N|M|N|N|N|0000137|01
02|0001|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0005|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0006|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0008|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0009|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0011|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0012|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0014|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0015|0036800503130|198622|N|N|N|N|M|N|N|N|0000137|01
02|0001|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0005|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0006|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0008|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0009|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0011|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0012|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0014|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0015|0036800503130|198625|N|N|N|N|M|N|N|N|0000137|01
02|0001|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0005|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0006|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0008|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0009|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0011|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0012|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0014|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0015|0036800503130|198629|N|N|N|N|M|N|N|N|0000159|01
02|0001|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0005|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0006|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0008|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0009|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0011|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0012|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0014|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0015|0036800503130|198637|N|N|N|N|M|N|N|N|0000159|01
02|0001|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0005|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0006|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0008|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0009|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0011|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0012|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0014|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0015|0036800503130|198642|N|N|N|N|M|N|N|N|0000159|01
02|0001|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0005|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0006|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0008|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0009|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0011|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0012|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0014|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0015|0036800503130|198649|N|N|N|N|M|N|N|N|0000159|01
02|0001|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0005|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0006|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0008|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0009|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0011|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0012|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0014|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0015|0036800503130|198702|N|N|N|N|M|N|N|N|0000159|01
02|0001|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0005|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0006|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0008|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0009|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0011|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0012|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0014|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0015|0036800503130|198708|N|N|N|N|M|N|N|N|0000149|01
02|0001|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0005|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0006|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0008|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0009|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0011|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0012|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0014|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0015|0036800503130|198716|N|N|N|N|M|N|N|N|0000149|01
02|0001|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0005|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0006|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0008|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0009|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0011|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0012|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0014|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0015|0036800503130|198720|N|N|N|N|M|N|N|N|0000149|01
02|0001|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0005|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0006|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0008|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0009|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0011|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0012|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0014|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0015|0036800503130|198723|N|N|N|N| |Y|N|N|0000069|01
02|0001|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0005|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0006|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0008|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0009|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0011|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0012|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0014|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0015|0036800506150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0001|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0005|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0006|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0008|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0009|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0011|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0012|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0014|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0015|0036800506150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0009|0036800506150|198707|Y|N|N|N| |N|N|N|0000053|01
02|0009|0036800506150|198708|Y|N|N|N| |N|N|Y|0000053|01
02|0009|0036800506150|198709|Y|N|N|N| |N|N|N|0000053|01
02|0014|0036800506150|198713|N|N|N|Y| |N|N|N|0000051|01
02|0014|0036800506150|198714|N|N|N|Y| |N|N|N|0000051|01
02|0014|0036800506150|198715|N|N|N|Y| |N|N|N|0000051|01
02|0001|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0005|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0006|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0008|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0009|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0011|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0012|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0014|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0015|0036800506150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0001|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0005|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0006|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0008|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0009|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0011|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0012|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0014|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0015|0036800507150|198650|N|N|N|N|M|N|N|Y|0000039|01
02|0001|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0005|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0006|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0008|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0009|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0011|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0012|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0014|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0015|0036800507150|198706|N|N|N|N| |Y|N|N|0000029|01
02|0009|0036800507150|198708|Y|N|N|N| |N|N|Y|0000053|01
02|0009|0036800507150|198709|Y|N|N|N| |N|N|N|0000053|01
02|0005|0036800507150|198712|N|N|Y|N| |N|N|N|0000053|01
02|0014|0036800507150|198713|N|N|N|Y| |N|N|N|0000053|01
02|0014|0036800507150|198714|N|N|N|Y| |N|N|N|0000053|01
02|0014|0036800507150|198715|N|N|N|Y| |N|N|N|0000053|01
02|0001|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0005|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0006|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0008|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0009|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0011|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0012|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0014|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0015|0036800507150|198716|N|N|N|N| |Y|N|N|0000029|01
02|0014|0036800507150|198717|N|N|N|Y| |N|N|N|0000053|01
01|0016|0041130023850|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0018|0041130023850|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0021|0041130023850|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0024|0041130023850|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0026|0041130023850|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0029|0041130023850|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0016|0041130023850|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0018|0041130023850|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0021|0041130023850|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0024|0041130023850|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0026|0041130023850|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0029|0041130023850|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0024|0041130023850|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0026|0041130023850|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0029|0041130023850|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0016|0041130023850|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0018|0041130023850|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0021|0041130023850|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0016|0041130023860|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0018|0041130023860|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0021|0041130023860|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0024|0041130023860|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0026|0041130023860|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0029|0041130023860|198518|N|N|N|N|L|N|N|Y|0000039|01
01|0016|0041130023860|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0018|0041130023860|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0021|0041130023860|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0024|0041130023860|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0026|0041130023860|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0029|0041130023860|198527|N|N|N|N|M|N|N|Y|0000039|01
01|0021|0041130023860|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0024|0041130023860|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0026|0041130023860|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0029|0041130023860|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0016|0041130023860|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0018|0041130023860|198507|N|N|N|N|L|N|N|Y|0000045|01
01|0016|0041130030810|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130030810|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0041130030810|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0041130030810|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0041130030810|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0041130030810|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0016|0041130030810|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0018|0041130030810|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0021|0041130030810|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0024|0041130030810|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0041130030810|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0041130030810|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0016|0041130030810|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0018|0041130030810|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0021|0041130030810|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0024|0041130030810|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0041130030810|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0041130030810|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0016|0041130030810|198705|N|N|N|N|L|N|N|Y|0000079|01
