ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0022|0013000001280|198721|N|N|N|N|M|N|N|Y|0000137|01
02|0023|0013000001280|198721|N|N|N|N|M|N|N|Y|0000137|01
02|0025|0013000001280|198721|N|N|N|N|M|N|N|Y|0000137|01
02|0027|0013000001280|198721|N|N|N|N|M|N|N|Y|0000137|01
02|0028|0013000001280|198721|N|N|N|N|M|N|N|Y|0000137|01
02|0030|0013000001280|198721|N|N|N|N|M|N|N|Y|0000139|01
02|0031|0013000001280|198721|N|N|N|N|M|N|N|Y|0000139|01
02|0040|0013000001280|198721|N|N|N|N|M|N|N|Y|0000139|01
02|0041|0013000001280|198721|N|N|N|N|M|N|N|Y|0000125|01
02|0001|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0005|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0006|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0008|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0011|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0012|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0014|0013000001280|198722|Y|N|N|N| |N|N|N|0000099|01
02|0001|0013000001280|198723|Y|N|N|N| |N|N|N|0000099|01
02|0005|0013000001280|198723|Y|N|N|N| |N|N|N|0000099|01
02|0006|0013000001280|198723|Y|N|N|N| |N|N|N|0000149|01
02|0008|0013000001280|198723|Y|N|N|N| |N|N|Y|0000099|01
02|0009|0013000001280|198723|Y|N|N|N| |N|N|N|0000099|01
02|0012|0013000001280|198723|Y|N|N|N| |N|N|Y|0000099|01
02|0014|0013000001280|198723|Y|N|N|N| |N|N|Y|0000099|01
02|0015|0013000001280|198723|Y|N|N|N| |N|N|N|0000099|01
01|0039|0022222002790|198525|N|N|N|N| |Y|N|N|0000089|01
01|0039|0022222002790|198528|N|N|N|Y| |N|N|N|0000089|01
01|0039|0022222002790|198535|Y|N|N|N| |N|N|Y|0000089|01
01|0039|0022222002790|198536|Y|N|N|N| |N|N|Y|0000089|01
01|0039|0022222002790|198537|Y|N|N|N| |N|N|Y|0000089|01
01|0039|0022222002790|198538|Y|N|N|N|L|N|N|Y|0000089|01
01|0039|0022222027260|198525|N|N|N|N| |Y|N|N|0000089|01
01|0039|0022222027260|198529|N|N|N|Y| |N|N|Y|0000089|01
01|0039|0022222027260|198530|N|N|N|Y| |N|N|Y|0000089|01
01|0039|0022222027260|198609|N|N|N|Y| |N|N|N|0000089|01
01|0039|0022222027260|198610|N|N|N|Y| |N|N|N|0000089|01
01|0039|0022222027260|198612|N|N|N|Y| |N|N|N|0000089|01
01|0039|0022222027260|198613|N|N|N|Y| |N|N|N|0000089|01
01|0039|0022222027260|198615|Y|N|N|N| |N|N|N|0000089|01
01|0039|0022222027260|198616|Y|N|N|N| |N|N|N|0000089|01
01|0039|0022222027260|198617|Y|N|N|N|M|N|N|N|0000089|01
01|0039|0022222027260|198620|N|N|N|Y| |N|N|N|0000089|01
01|0039|0022222027260|198621|N|N|N|Y| |N|N|Y|0000089|01
01|0039|0022222027260|198622|N|N|N|Y| |N|N|Y|0000089|01
01|0039|0022222027260|198623|N|N|N|Y|M|N|N|N|0000089|01
01|0039|0022222027260|198625|N|N|N|N| |Y|N|N|0000089|01
01|0039|0022222027260|198630|N|N|N|N|M|N|N|Y|0000077|01
01|0039|0022222027260|198631|Y|N|N|N| |N|N|N|0000089|01
01|0039|0022222027260|198632|N|N|Y|N| |N|N|N|0000089|01
01|0039|0022222027260|198633|N|N|N|N| |Y|N|N|0000089|01
01|0045|0022222027260|198643|N|N|N|N|M|N|N|Y|0000077|01
01|0039|0022222030860|198543|N|N|N|N|L|N|N|Y|0000079|01
01|0039|0022222030860|198603|N|N|N|Y| |N|N|N|0000085|01
01|0039|0022222030860|198604|N|N|N|Y| |N|N|N|0000085|01
01|0039|0022222030860|198605|N|N|N|Y| |N|N|N|0000085|01
01|0039|0022222030860|198606|N|N|N|Y| |N|N|N|0000085|01
01|0039|0022222030860|198609|N|N|N|Y| |N|N|N|0000085|01
01|0039|0022222031490|198517|N|N|N|N|L|N|N|N|0000000|00
01|0039|0022222031490|198540|N|N|Y|N|L|N|N|Y|0000119|01
01|0039|0022222031490|198541|N|N|Y|N| |N|N|Y|0000129|01
01|0039|0022222031490|198542|N|N|Y|N| |N|N|Y|0000129|01
01|0039|0022222031490|198543|N|N|N|Y| |N|N|Y|0000129|01
01|0039|0022222031490|198544|N|N|N|Y| |N|N|Y|0000129|01
01|0039|0022222031490|198545|N|N|N|Y| |N|N|Y|0000129|01
01|0039|0022222031490|198546|N|N|N|Y|M|N|N|Y|0000099|01
01|0039|0022222031490|198548|N|N|N|Y| |N|N|Y|0000129|01
01|0039|0022222031490|198549|N|N|N|Y| |N|N|Y|0000129|01
01|0039|0022222031490|198602|N|N|N|Y|M|N|N|Y|0000100|01
01|0039|0022222031490|198604|Y|N|N|N| |N|N|Y|0000129|01
01|0039|0022222031490|198605|Y|N|N|N|L|N|N|Y|0000129|01
01|0039|0022222031490|198606|Y|N|N|N| |N|N|Y|0000129|01
01|0039|0022222031490|198608|N|N|Y|N| |N|N|Y|0000129|01
01|0039|0022222031490|198609|N|N|Y|N| |N|N|Y|0000129|01
01|0039|0022222031490|198622|N|N|N|N| |Y|N|N|0000139|01
01|0039|0022222031490|198631|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0023000950550|198505|N|N|N|Y| |N|N|Y|0000059|01
01|0018|0023000950550|198506|N|N|N|Y| |N|N|Y|0000059|01
02|0022|0023000950550|198509|N|N|Y|N| |N|N|N|0000161|01
02|0028|0023000950550|198509|N|N|Y|N| |N|N|N|0000161|01
02|0022|0023000950550|198510|N|N|Y|N| |N|N|N|0000161|01
02|0023|0023000950550|198510|Y|N|N|N| |N|N|N|0000161|01
02|0028|0023000950550|198511|N|N|Y|N| |N|N|N|0000161|01
02|0022|0023000950550|198512|Y|N|N|N| |N|N|N|0000167|01
02|0028|0023000950550|198512|N|N|Y|N| |N|N|N|0000167|01
02|0022|0023000950550|198513|Y|N|N|N| |N|N|N|0000167|01
02|0023|0023000950550|198513|N|N|N|Y| |N|N|N|0000167|01
02|0028|0023000950550|198513|N|N|Y|N| |N|N|N|0000167|01
02|0022|0023000950550|198514|Y|N|N|N| |N|N|N|0000161|01
02|0023|0023000950550|198514|N|N|N|Y| |N|N|N|0000161|01
02|0022|0023000950550|198515|Y|N|N|N| |N|N|N|0000161|01
02|0023|0023000950550|198515|N|N|N|Y| |N|N|N|0000161|01
02|0022|0023000950550|198516|Y|N|N|N| |N|N|N|0000161|01
02|0023|0023000950550|198516|N|N|N|Y| |N|N|N|0000161|01
02|0037|0023000950550|198516|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198517|Y|N|N|N| |N|N|N|0000161|01
02|0023|0023000950550|198517|N|N|N|Y| |N|N|N|0000161|01
02|0037|0023000950550|198517|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198518|Y|N|N|N| |N|N|N|0000161|01
02|0023|0023000950550|198518|N|N|N|Y| |N|N|N|0000161|01
02|0037|0023000950550|198518|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198519|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198519|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198520|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198520|Y|N|N|N|M|N|N|Y|0000069|01
02|0038|0023000950550|198520|N|N|N|N|M|N|N|Y|0000069|01
02|0022|0023000950550|198521|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198521|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198522|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198522|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198523|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198523|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198524|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198524|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198525|Y|N|N|N|M|N|N|Y|0000079|01
02|0023|0023000950550|198525|N|Y|N|N|M|N|N|Y|0000079|01
02|0025|0023000950550|198525|N|N|N|N|M|N|N|Y|0000079|01
02|0027|0023000950550|198525|N|N|N|N|M|N|N|Y|0000079|01
02|0028|0023000950550|198525|N|N|N|N|M|N|N|Y|0000079|01
02|0037|0023000950550|198525|Y|N|N|N| |N|N|N|0000099|01
02|0022|0023000950550|198526|Y|N|N|N| |N|N|N|0000161|01
02|0037|0023000950550|198526|Y|N|N|N| |N|N|N|0000099|01
02|0017|0023000950550|198527|N|N|N|N|M|N|N|Y|0000079|01
02|0019|0023000950550|198527|N|N|N|N|M|N|N|Y|0000079|01
02|0020|0023000950550|198527|N|N|N|N|M|N|N|Y|0000079|01
02|0022|0023000950550|198527|Y|N|N|N| |N|N|N|0000161|01
02|0025|0023000950550|198527|N|N|N|Y| |N|N|N|0000159|01
02|0037|0023000950550|198527|Y|N|N|N|M|N|N|Y|0000069|01
02|0038|0023000950550|198527|N|N|N|N|M|N|N|Y|0000069|01
02|0022|0023000950550|198528|Y|N|N|N| |N|N|N|0000161|01
02|0023|0023000950550|198528|N|N|Y|N| |N|N|N|0000159|01
02|0025|0023000950550|198528|N|N|N|Y| |N|N|N|0000159|01
02|0037|0023000950550|198528|Y|N|N|N| |N|N|N|0000099|01
02|0023|0023000950550|198529|N|N|Y|N| |N|N|N|0000159|01
02|0025|0023000950550|198529|N|N|Y|N| |N|N|N|0000159|01
02|0037|0023000950550|198529|Y|N|N|N| |N|N|N|0000099|01
02|0023|0023000950550|198530|N|N|Y|N| |N|N|N|0000159|01
02|0025|0023000950550|198530|N|N|Y|N| |N|N|N|0000159|01
02|0037|0023000950550|198530|Y|N|N|N| |N|N|N|0000099|01
02|0023|0023000950550|198531|N|N|Y|N| |N|N|N|0000159|01
02|0025|0023000950550|198531|N|N|Y|N| |N|N|N|0000159|01
02|0037|0023000950550|198531|Y|N|N|N| |N|N|N|0000099|01
02|0025|0023000950550|198532|N|N|Y|N| |N|N|N|0000159|01
02|0037|0023000950550|198532|Y|N|N|N| |N|N|N|0000099|01
02|0025|0023000950550|198533|Y|N|N|N| |N|N|N|0000159|01
02|0037|0023000950550|198533|Y|N|N|N| |N|N|N|0000099|01
02|0025|0023000950550|198534|Y|N|N|N| |N|N|N|0000159|01
02|0037|0023000950550|198534|Y|N|N|N| |N|N|Y|0000079|01
02|0025|0023000950550|198535|Y|N|N|N| |N|N|N|0000159|01
02|0037|0023000950550|198535|Y|N|N|N| |N|N|N|0000079|01
02|0020|0023000950550|198536|N|N|N|Y| |N|N|N|0000147|01
02|0025|0023000950550|198536|Y|N|N|N| |N|N|N|0000159|01
02|0037|0023000950550|198536|Y|N|N|N| |N|N|Y|0000079|01
02|0037|0023000950550|198537|Y|N|N|N| |N|N|N|0000079|01
02|0037|0023000950550|198538|Y|N|N|N|M|N|N|Y|0000069|01
02|0038|0023000950550|198538|N|N|N|N|M|N|N|Y|0000069|01
02|0037|0023000950550|198539|Y|N|N|N| |N|N|N|0000079|01
02|0037|0023000950550|198540|Y|N|N|N| |N|N|Y|0000079|01
02|0037|0023000950550|198541|Y|N|N|N| |N|N|N|0000079|01
02|0037|0023000950550|198542|Y|N|N|N| |N|N|N|0000079|01
02|0037|0023000950550|198543|Y|N|N|N| |N|N|N|0000079|01
02|0037|0023000950550|198544|Y|N|N|N| |N|N|N|0000079|01
02|0037|0023000950550|198545|Y|N|N|N|M|N|N|Y|0000067|01
02|0038|0023000950550|198545|N|N|N|N|M|N|N|Y|0000067|01
02|0037|0023000950550|198547|N|Y|N|N| |N|N|Y|0000079|01
02|0037|0023000950550|198548|Y|N|N|N| |N|N|N|0000079|01
02|0017|0023000950550|198647|N|N|N|N|M|N|N|Y|0000109|01
02|0019|0023000950550|198647|N|N|N|N|M|N|N|Y|0000109|01
02|0020|0023000950550|198647|N|N|N|N|M|N|N|Y|0000109|01
02|0041|0023000950550|198647|N|N|N|N|M|N|N|Y|0000109|01
02|0017|0023000950550|198648|N|N|N|N|M|N|N|Y|0000109|01
02|0019|0023000950550|198648|N|N|N|N|M|N|N|Y|0000109|01
02|0020|0023000950550|198648|N|N|N|N|M|N|N|Y|0000109|01
02|0041|0023000950550|198648|N|N|N|N|M|N|N|Y|0000109|01
02|0017|0023000950550|198711|N|N|N|N|M|N|N|Y|0000105|01
02|0019|0023000950550|198711|N|N|N|N|M|N|N|Y|0000105|01
02|0020|0023000950550|198711|N|N|N|N|M|N|N|Y|0000105|01
02|0041|0023000950550|198711|N|N|N|N|M|N|N|Y|0000105|01
02|0017|0023000950550|198721|N|N|N|N|L|N|N|Y|0000099|01
02|0019|0023000950550|198721|N|N|N|N|L|N|N|Y|0000099|01
02|0020|0023000950550|198721|N|N|N|N|L|N|N|Y|0000099|01
02|0041|0023000950550|198721|N|N|N|N|L|N|N|Y|0000099|01
02|0028|0023000950550|198508|N|N|Y|N|M|N|N|Y|0000089|01
02|0027|0023000950550|198508|N|N|N|N|M|N|N|Y|0000089|01
02|0025|0023000950550|198508|N|N|N|N|M|N|N|Y|0000089|01
02|0023|0023000950550|198508|Y|N|N|N|M|N|N|Y|0000089|01
02|0022|0023000950550|198508|N|N|Y|N|M|N|N|Y|0000089|01
02|0028|0023000950550|198507|N|N|N|N|M|N|N|Y|0000089|01
02|0027|0023000950550|198507|N|N|N|N|M|N|N|Y|0000089|01
02|0025|0023000950550|198507|N|N|N|N|M|N|N|Y|0000089|01
02|0023|0023000950550|198507|Y|N|N|N|M|N|N|Y|0000089|01
02|0022|0023000950550|198507|N|N|Y|N|M|N|N|Y|0000089|01
02|0022|0023000950550|198506|N|N|Y|N| |N|N|N|0000161|01
02|0028|0023000950550|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0027|0023000950550|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0025|0023000950550|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0023|0023000950550|198505|Y|N|N|N|M|N|N|Y|0000069|01
02|0022|0023000950550|198505|N|N|Y|N|M|N|N|Y|0000069|01
01|0043|0023000956050|198621|N|N|Y|N| |N|N|N|0000089|01
01|0043|0023000956050|198622|N|N|Y|N| |N|N|N|0000089|01
01|0043|0023000956050|198623|N|N|Y|N| |N|N|Y|0000089|01
01|0043|0023000956050|198624|N|N|Y|N| |N|N|Y|0000089|01
01|0043|0023000956050|198625|N|N|Y|N| |N|N|Y|0000089|01
01|0034|0024000002640|198545|Y|N|N|N| |N|N|N|0000099|01
01|0032|0024000002640|198608|Y|N|N|N| |N|N|Y|0000099|01
01|0016|0024000004100|198518|N|N|N|N|M|N|N|Y|0000089|01
01|0018|0024000004100|198518|N|N|N|N|M|N|N|Y|0000089|01
01|0021|0024000004100|198518|N|N|N|N|M|N|N|Y|0000089|01
01|0024|0024000004100|198518|N|N|Y|N|M|N|N|Y|0000089|01
01|0026|0024000004100|198518|N|N|N|N|M|N|N|Y|0000089|01
01|0029|0024000004100|198518|N|N|N|N|M|N|N|Y|0000089|01
01|0003|0024000004100|198525|N|N|N|N|M|N|N|Y|0000066|01
01|0004|0024000004100|198525|N|N|N|N|M|N|N|Y|0000066|01
01|0007|0024000004100|198525|N|N|N|N|M|N|N|Y|0000066|01
01|0010|0024000004100|198525|Y|N|N|N| |N|N|Y|0000095|01
01|0010|0024000004100|198526|Y|N|N|N| |N|N|Y|0000095|01
01|0003|0024000004100|198527|N|N|N|N|L|N|N|Y|0000079|01
01|0004|0024000004100|198527|N|N|N|N|L|N|N|Y|0000079|01
01|0007|0024000004100|198527|N|N|N|N|L|N|N|Y|0000079|01
01|0010|0024000004100|198527|Y|N|N|N|M|N|N|Y|0000089|01
01|0036|0024000004100|198527|N|N|N|Y|M|N|N|Y|0000089|01
01|0010|0024000004100|198528|Y|N|N|N| |N|N|Y|0000094|01
01|0036|0024000004100|198528|N|N|N|N|M|N|N|Y|0000089|01
01|0003|0024000004100|198529|N|N|N|N| |Y|N|N|0000109|01
01|0004|0024000004100|198529|N|N|N|N| |Y|N|N|0000109|01
01|0007|0024000004100|198529|Y|N|N|N| |Y|N|N|0000109|01
01|0010|0024000004100|198529|Y|N|N|N| |N|N|Y|0000094|01
01|0036|0024000004100|198529|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0024000004100|198530|Y|N|N|N| |N|N|Y|0000094|01
01|0036|0024000004100|198530|N|N|N|Y| |N|N|Y|0000089|01
01|0003|0024000004100|198531|N|N|N|N| |Y|N|N|0000109|01
01|0004|0024000004100|198531|N|N|N|N| |Y|N|N|0000109|01
01|0007|0024000004100|198531|N|N|N|N| |Y|N|N|0000109|01
01|0010|0024000004100|198531|Y|N|N|N|M|N|N|Y|0000094|01
01|0036|0024000004100|198531|N|N|N|Y|M|N|N|Y|0000089|01
01|0002|0024000004100|198532|N|N|N|N|L|N|N|N|0000129|01
01|0003|0024000004100|198532|N|N|N|N|M|N|N|Y|0000068|01
01|0004|0024000004100|198532|N|N|N|N|M|N|N|Y|0000068|01
01|0007|0024000004100|198532|N|N|N|N|M|N|N|Y|0000068|01
01|0010|0024000004100|198532|Y|N|N|N| |N|N|Y|0000094|01
01|0036|0024000004100|198532|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0024000004100|198533|Y|N|N|N| |N|N|Y|0000094|01
01|0036|0024000004100|198533|N|N|N|Y| |N|N|Y|0000089|01
01|0002|0024000004100|198534|N|N|N|N|M|N|N|Y|0000109|01
01|0010|0024000004100|198534|Y|N|N|N| |N|N|Y|0000094|01
01|0036|0024000004100|198534|N|N|N|Y|M|N|N|Y|0000089|01
01|0003|0024000004100|198535|N|N|N|N|M|N|N|Y|0000068|01
01|0004|0024000004100|198535|N|N|N|N|M|N|N|Y|0000068|01
01|0007|0024000004100|198535|Y|N|N|N|M|N|N|Y|0000068|01
01|0032|0024000004100|198535|N|N|N|N|M|N|N|Y|0000069|01
01|0033|0024000004100|198535|N|N|N|Y|M|N|N|Y|0000069|01
01|0034|0024000004100|198535|N|N|Y|N|M|N|N|Y|0000069|01
01|0035|0024000004100|198535|Y|N|N|N|M|N|N|Y|0000069|01
01|0036|0024000004100|198535|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0024000004100|198536|Y|N|N|N| |N|N|Y|0000094|01
01|0032|0024000004100|198536|N|Y|N|N| |N|N|N|0000099|01
01|0036|0024000004100|198536|N|N|N|Y| |N|N|Y|0000089|01
01|0036|0024000004100|198537|N|N|N|Y|M|N|N|Y|0000089|01
01|0032|0024000004100|198538|N|N|N|N|M|N|N|Y|0000069|01
01|0033|0024000004100|198538|N|N|N|N|M|N|N|Y|0000069|01
01|0034|0024000004100|198538|Y|N|N|N|M|N|N|Y|0000069|01
01|0035|0024000004100|198538|Y|N|N|N|M|N|N|Y|0000069|01
01|0036|0024000004100|198538|N|N|N|Y| |N|N|Y|0000089|01
01|0036|0024000004100|198539|N|N|N|Y| |N|N|Y|0000089|01
01|0010|0024000004100|198541|N|Y|N|N| |N|N|Y|0000089|01
01|0039|0024000004100|198543|N|N|N|N| |Y|N|N|0000129|01
01|0032|0024000004100|198545|N|N|N|N| |Y|N|N|0000099|01
01|0033|0024000004100|198545|N|N|N|N| |Y|N|N|0000099|01
01|0034|0024000004100|198545|Y|N|N|N| |Y|N|N|0000099|01
01|0035|0024000004100|198545|Y|N|N|N| |Y|N|N|0000099|01
01|0016|0024000004100|198546|N|N|N|N|M|N|N|N|0000000|00
01|0018|0024000004100|198546|N|N|N|N|M|N|N|N|0000000|00
01|0021|0024000004100|198546|N|N|N|N|M|N|N|N|0000000|00
01|0024|0024000004100|198546|N|N|N|N|M|N|N|N|0000000|00
01|0026|0024000004100|198546|N|N|N|N|M|N|N|N|0000000|00
01|0029|0024000004100|198546|N|N|N|N|M|N|N|N|0000000|00
01|0039|0024000004100|198547|Y|N|N|N| |N|N|Y|0000109|01
01|0003|0024000004100|198548|N|N|N|N|L|N|N|Y|0000099|01
01|0004|0024000004100|198548|N|N|N|N|L|N|N|Y|0000099|01
01|0007|0024000004100|198548|N|N|N|N|L|N|N|Y|0000099|01
01|0039|0024000004100|198548|Y|N|N|N| |N|N|Y|0000109|01
01|0039|0024000004100|198549|Y|N|N|N| |N|N|Y|0000109|01
01|0039|0024000004100|198550|Y|N|N|N| |N|N|Y|0000109|01
01|0039|0024000004100|198551|N|N|Y|N| |N|N|Y|0000109|01
01|0016|0024000004100|198601|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0024000004100|198601|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0024000004100|198601|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0024000004100|198601|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0024000004100|198601|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0024000004100|198601|N|N|N|N|M|N|N|Y|0000079|01
01|0003|0024000004100|198603|N|N|N|N| |Y|N|N|0000099|01
01|0004|0024000004100|198603|N|N|N|N| |Y|N|N|0000099|01
01|0007|0024000004100|198603|N|N|N|N| |Y|N|N|0000099|01
01|0010|0024000004100|198603|N|N|Y|N| |N|N|Y|0000079|01
01|0016|0024000004100|198605|N|N|N|N|M|N|N|Y|0000089|01
01|0018|0024000004100|198605|N|N|N|N|M|N|N|Y|0000089|01
01|0021|0024000004100|198605|N|N|N|N|M|N|N|Y|0000089|01
01|0024|0024000004100|198605|N|N|N|N|M|N|N|Y|0000089|01
01|0026|0024000004100|198605|N|N|N|N|M|N|N|Y|0000089|01
01|0029|0024000004100|198605|N|N|N|N|M|N|N|Y|0000089|01
01|0007|0024000004100|198608|Y|N|N|N| |N|N|Y|0000099|01
01|0007|0024000004100|198609|Y|N|N|N| |N|N|Y|0000085|01
01|0004|0024000004100|198612|Y|N|N|N| |N|N|Y|0000085|01
01|0016|0024000004100|198616|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0024000004100|198616|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0024000004100|198616|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0024000004100|198616|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0024000004100|198616|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0024000004100|198616|N|N|N|N|M|N|N|Y|0000099|01
01|0003|0024000004100|198617|N|N|N|N|M|N|N|Y|0000099|01
01|0004|0024000004100|198617|N|N|N|N|M|N|N|Y|0000099|01
01|0007|0024000004100|198617|N|N|N|N|M|N|N|Y|0000099|01
01|0003|0024000004100|198624|N|N|N|N|L|N|N|Y|0000093|01
01|0004|0024000004100|198624|N|N|N|N|L|N|N|Y|0000093|01
01|0007|0024000004100|198624|N|N|N|N|L|N|N|Y|0000093|01
01|0007|0024000004100|198625|N|N|Y|N| |N|N|Y|0000089|01
01|0003|0024000004100|198639|N|N|N|N|M|N|N|Y|0000079|01
01|0004|0024000004100|198639|N|N|N|N|M|N|N|Y|0000079|01
01|0007|0024000004100|198639|N|N|N|N|M|N|N|Y|0000079|01
01|0016|0024000004100|198640|N|N|N|N|M|N|N|Y|0000089|01
01|0018|0024000004100|198640|N|N|N|N|M|N|N|Y|0000089|01
01|0021|0024000004100|198640|N|N|N|N|M|N|N|Y|0000089|01
01|0024|0024000004100|198640|N|N|N|N|M|N|N|Y|0000089|01
01|0026|0024000004100|198640|N|N|N|N|M|N|N|Y|0000089|01
01|0029|0024000004100|198640|N|N|N|N|M|N|N|Y|0000089|01
01|0016|0024000004100|198644|N|N|N|N|M|N|N|Y|0000085|01
01|0018|0024000004100|198644|N|N|N|N|M|N|N|Y|0000085|01
01|0021|0024000004100|198644|N|N|N|N|M|N|N|Y|0000085|01
01|0024|0024000004100|198644|N|N|N|N|M|N|N|Y|0000085|01
01|0026|0024000004100|198644|N|N|N|N|M|N|N|Y|0000085|01
01|0029|0024000004100|198644|N|N|N|N|M|N|N|Y|0000085|01
01|0024|0024000004100|198645|N|N|Y|N| |N|N|Y|0000085|01
01|0024|0024000004100|198646|N|N|Y|N| |N|N|Y|0000085|01
01|0024|0024000004100|198647|N|N|Y|N| |N|N|Y|0000109|01
01|0024|0024000004100|198648|N|N|Y|N| |N|N|Y|0000109|01
01|0003|0024000004100|198649|N|N|N|N|M|N|N|Y|0000089|01
01|0004|0024000004100|198649|N|N|N|N|M|N|N|Y|0000089|01
01|0007|0024000004100|198649|N|N|N|N|M|N|N|Y|0000089|01
01|0016|0024000004100|198649|N|N|N|N|L|N|N|Y|0000089|01
01|0018|0024000004100|198649|N|N|N|N|L|N|N|Y|0000089|01
01|0021|0024000004100|198649|N|N|N|N|L|N|N|Y|0000089|01
01|0024|0024000004100|198649|N|N|Y|N|L|N|N|Y|0000089|01
01|0026|0024000004100|198649|N|N|N|N|L|N|N|Y|0000089|01
01|0029|0024000004100|198649|N|N|N|N|L|N|N|Y|0000089|01
01|0024|0024000004100|198650|N|N|N|Y| |N|N|Y|0000109|01
01|0024|0024000004100|198651|N|N|Y|N| |N|N|Y|0000109|01
01|0024|0024000004100|198652|N|N|Y|N| |N|N|Y|0000109|01
01|0003|0024000004100|198701|N|N|N|N|M|N|N|Y|0000079|01
01|0004|0024000004100|198701|N|N|N|N|M|N|N|Y|0000079|01
01|0007|0024000004100|198701|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0024000004100|198701|N|N|Y|N| |N|N|Y|0000109|01
01|0003|0024000004100|198702|N|N|N|N|M|N|N|Y|0000079|01
01|0004|0024000004100|198702|N|N|N|N|M|N|N|Y|0000079|01
01|0007|0024000004100|198702|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0024000004100|198702|N|N|Y|N| |N|N|Y|0000109|01
01|0029|0024000004100|198702|Y|N|N|N| |N|N|N|0000117|01
01|0029|0024000004100|198703|Y|N|N|N| |N|N|Y|0000109|01
01|0029|0024000004100|198704|Y|N|N|N| |N|N|Y|0000109|01
01|0029|0024000004100|198705|Y|N|N|N| |N|N|Y|0000109|01
01|0029|0024000004100|198706|Y|N|N|N| |N|N|Y|0000109|01
01|0045|0024000004100|198706|N|N|N|Y| |N|N|N|0000113|01
01|0045|0024000004100|198707|N|N|N|Y| |N|N|Y|0000113|01
01|0045|0024000004100|198709|N|N|N|Y| |N|N|Y|0000113|01
01|0045|0024000004100|198710|N|N|N|Y| |N|N|Y|0000113|01
01|0045|0024000004100|198711|N|N|Y|Y| |N|N|N|0000113|01
01|0045|0024000004100|198712|N|N|N|Y| |N|N|Y|0000113|01
01|0045|0024000004100|198713|N|N|N|Y| |N|N|Y|0000113|01
01|0045|0024000004100|198714|N|N|N|Y| |N|N|Y|0000113|01
01|0045|0024000004100|198715|N|N|N|Y| |N|N|Y|0000113|01
01|0016|0024000004100|198717|N|N|N|N|M|N|N|Y|0000087|01
01|0018|0024000004100|198717|N|N|N|N|M|N|N|Y|0000087|01
01|0021|0024000004100|198717|N|N|N|N|M|N|N|Y|0000087|01
01|0024|0024000004100|198717|N|N|N|N|M|N|N|Y|0000087|01
01|0026|0024000004100|198717|N|N|N|N|M|N|N|Y|0000087|01
01|0029|0024000004100|198717|N|N|N|N|M|N|N|Y|0000087|01
01|0024|0024000004100|198718|N|N|Y|N| |N|N|N|0000095|01
01|0003|0024000004100|198719|N|N|N|N|M|N|N|Y|0000088|01
01|0004|0024000004100|198719|N|N|N|N|M|N|N|Y|0000088|01
01|0007|0024000004100|198719|N|N|N|N|M|N|N|Y|0000088|01
